SNM1 X,SNM1 Y
0.8160000000000006,0.9083102148312121
0.8170000000000006,0.9068600362932512
0.8180000000000006,0.9053922344956605
0.8190000000000006,0.9039055551147206
0.8200000000000006,0.9023985944272858
0.8210000000000006,0.9008697787538359
0.8220000000000006,0.8993173403763028
0.8230000000000006,0.8977392891148306
0.8240000000000006,0.8961333785016682
0.8250000000000006,0.8944970651544569
0.8260000000000006,0.8928274594864043
0.8270000000000006,0.8911212652379475
0.8280000000000006,0.8893747043826296
0.8290000000000006,0.8875834226053679
0.8300000000000006,0.8857423685424666
0.8310000000000006,0.8838456369263955
0.8320000000000006,0.8818862610413231
0.8330000000000006,0.8798559323182362
0.8340000000000006,0.8777446123816594
0.8350000000000006,0.8755399814030395
0.8360000000000006,0.8732266282113196
0.8370000000000006,0.8707848152756008
0.8380000000000006,0.8681885068575155
0.8390000000000006,0.8654020359025869
0.8400000000000006,0.8623740434741244
0.8410000000000006,0.8590253320724512
0.8420000000000006,0.8552209326437691
0.8430000000000006,0.850690664991923
0.8440000000000006,0.8446564376216249
0.8450000000000006,8.689096992015321e-08
0.8460000000000006,8.662522216798579e-08
0.8470000000000006,8.636176904129784e-08
0.8480000000000006,8.610058712712287e-08
0.8490000000000006,8.584165350166473e-08
0.8500000000000006,8.558494546413313e-08
0.8510000000000006,8.533044055254658e-08
0.8520000000000006,8.507811669654254e-08
0.8530000000000006,8.482795192945745e-08
0.8540000000000006,8.457992478618098e-08
0.8550000000000006,8.43340138852426e-08
0.8560000000000006,8.409019825512113e-08
0.8570000000000007,8.384845707612514e-08
0.8580000000000007,8.360876981881817e-08
0.8590000000000007,8.337111631941116e-08
0.8600000000000007,8.313547644380789e-08
0.8610000000000007,8.29018306100364e-08
0.8620000000000007,8.267015918061386e-08
0.8630000000000007,8.244044300155255e-08
0.8640000000000007,8.2212662954999e-08
0.8650000000000007,8.198680039896449e-08
0.8660000000000007,8.176283665045526e-08
0.8670000000000007,8.154075344295386e-08
0.8680000000000007,8.132053271356407e-08
0.8690000000000007,8.110215658804939e-08
0.8700000000000007,8.088560741653171e-08
0.8710000000000007,8.067086780458217e-08
0.8720000000000007,8.045792049402526e-08
0.8730000000000007,8.024674849799786e-08
0.8740000000000007,8.003733502862585e-08
0.8750000000000007,7.9829663564161e-08
0.8760000000000007,7.962371762225624e-08
0.8770000000000007,7.941948113335417e-08
0.8780000000000007,7.921693803140613e-08
0.8790000000000007,7.901607258825499e-08
0.8800000000000007,7.881686916712767e-08
0.8810000000000007,7.86193123748072e-08
0.8820000000000007,7.842338703642931e-08
0.8830000000000007,7.822907804940309e-08
0.8840000000000007,7.803637063759122e-08
0.8850000000000007,7.784525008065968e-08
0.8860000000000007,7.765570190149403e-08
0.8870000000000007,7.746771181762118e-08
0.8880000000000007,7.728126563117097e-08
0.8890000000000007,7.709634937394601e-08
0.8900000000000007,7.691294927506563e-08
0.8910000000000007,7.673105166726029e-08
0.8920000000000007,7.655064309066307e-08
0.8930000000000007,7.637171019023612e-08
0.8940000000000007,7.619423986957382e-08
0.8950000000000007,7.601821906569356e-08
0.8960000000000007,7.584363500947267e-08
0.8970000000000007,7.567047490716632e-08
0.8980000000000007,7.549872627916957e-08
0.8990000000000007,7.532837669183118e-08
0.9000000000000007,7.515941400235979e-08
0.9010000000000007,7.49918259975637e-08
0.9020000000000007,7.48256007468338e-08
0.9030000000000007,7.466072643449412e-08
0.9040000000000007,7.449719141849885e-08
0.9050000000000007,7.433498411406339e-08
0.9060000000000007,7.417409313164494e-08
0.9070000000000007,7.401450718257592e-08
0.9080000000000007,7.385621518159966e-08
0.9090000000000007,7.369920603155084e-08
0.9100000000000007,7.354346892077241e-08
0.9110000000000007,7.338899304369471e-08
0.9120000000000007,7.32357678352318e-08
0.9130000000000007,7.308378268461325e-08
0.9140000000000007,7.293302736515954e-08
0.9150000000000007,7.27834914843108e-08
0.9160000000000007,7.263516490689424e-08
0.9170000000000007,7.248803768767216e-08
0.9180000000000007,7.234209980038989e-08
0.9190000000000007,7.219734155238842e-08
0.9200000000000007,7.205375322213555e-08
0.9210000000000007,7.191132521057896e-08
0.9220000000000007,7.177004804566395e-08
0.9230000000000007,7.162991244275869e-08
0.9240000000000007,7.149090910350219e-08
0.9250000000000007,7.135302891410843e-08
0.9260000000000007,7.121626279697419e-08
0.9270000000000007,7.10806017890018e-08
0.9280000000000007,7.094603717486932e-08
0.9290000000000007,7.081256010236153e-08
0.9300000000000007,7.068016205507149e-08
0.9310000000000007,7.054883437628617e-08
0.9320000000000007,7.04185687371841e-08
0.9330000000000007,7.028935668576602e-08
0.9340000000000007,7.016119008117007e-08
0.9350000000000007,7.003406066683992e-08
0.9360000000000007,6.990796044361758e-08
0.9370000000000007,6.978288143870153e-08
0.9380000000000007,6.965881573056036e-08
0.9390000000000007,6.953575558704773e-08
0.9400000000000007,6.941369322802748e-08
0.9410000000000007,6.929262107346941e-08
0.9420000000000007,6.917253158854258e-08
0.9430000000000007,6.905341729840713e-08
0.9440000000000007,6.893527088722916e-08
0.9450000000000007,6.881808500894631e-08
0.9460000000000007,6.87018524680547e-08
0.9470000000000007,6.858656619853095e-08
0.9480000000000007,6.847221906901215e-08
0.9490000000000007,6.835880420142158e-08
0.9500000000000007,6.82463146290449e-08
0.9510000000000007,6.813474352627629e-08
0.9520000000000007,6.802408426454116e-08
0.9530000000000007,6.791433003642914e-08
0.9540000000000007,6.780547445189883e-08
0.9550000000000007,6.769751075949574e-08
0.9560000000000007,6.75904326678376e-08
0.9570000000000007,6.74842336777145e-08
0.9580000000000007,6.737890761456486e-08
0.9590000000000007,6.727444818601945e-08
0.9600000000000007,6.717084928231162e-08
0.9610000000000007,6.70681046457285e-08
0.9620000000000007,6.696620839673675e-08
0.9630000000000007,6.686515452835435e-08
0.9640000000000007,6.67649370864684e-08
0.9650000000000007,6.666555029066963e-08
0.9660000000000007,6.65669883676996e-08
0.9670000000000007,6.646924555604625e-08
0.9680000000000007,6.637231622211975e-08
0.9690000000000007,6.627619480517354e-08
0.9700000000000008,6.618087581588774e-08
0.9710000000000008,6.608635366442405e-08
0.9720000000000008,6.599262305733451e-08
0.9730000000000008,6.589967853606308e-08
0.9740000000000008,6.580751487211444e-08
0.9750000000000008,6.571612683111307e-08
0.9760000000000008,6.562550927961701e-08
0.9770000000000008,6.553565706146595e-08
0.9780000000000008,6.544656504539288e-08
0.9790000000000008,6.535822822706103e-08
0.9800000000000008,6.527064177336168e-08
0.9810000000000008,6.518380060906076e-08
0.9820000000000008,6.509770003044115e-08
0.9830000000000008,6.501233511736553e-08
0.9840000000000008,6.492770123044129e-08
0.9850000000000008,6.484379353596059e-08
0.9860000000000008,6.476060749997071e-08
0.9870000000000008,6.467813852548382e-08
0.9880000000000008,6.459638193112324e-08
0.9890000000000008,6.451533338516467e-08
0.9900000000000008,6.4434988253339e-08
0.9910000000000008,6.435534226056204e-08
0.9920000000000008,6.427639106456747e-08
0.9930000000000008,6.419813028685794e-08
0.9940000000000008,6.412055565610662e-08
0.9950000000000008,6.404366298026482e-08
0.9960000000000008,6.396744811623419e-08
0.9970000000000008,6.389190682585942e-08
0.9980000000000008,6.381703508690836e-08
0.9990000000000008,6.374282888965692e-08
1.000000000000001,6.366928414621873e-08
1.001000000000001,6.359639699946127e-08
1.002,6.352416344527691e-08
1.003,6.34525796395788e-08
1.004,6.338164174711145e-08
1.005,6.331134596131914e-08
1.006,6.324168857993286e-08
1.007,6.317266573781415e-08
1.008,6.310427399440735e-08
1.009,6.303650949431316e-08
1.01,6.296936872459787e-08
1.010999999999999,6.290284818678024e-08
1.011999999999999,6.283694424004714e-08
1.012999999999999,6.277165351397553e-08
1.013999999999999,6.270697240683801e-08
1.014999999999999,6.264289766837391e-08
1.015999999999999,6.257942583994241e-08
1.016999999999999,6.251655360724366e-08
1.017999999999999,6.245427763858686e-08
1.018999999999999,6.239259465086477e-08
1.019999999999998,6.233150141780994e-08
1.020999999999998,6.227099471978996e-08
1.021999999999998,6.221107152243047e-08
1.022999999999998,6.215172846883482e-08
1.023999999999998,6.209296262682813e-08
1.024999999999998,6.203477080882514e-08
1.025999999999998,6.197715003302615e-08
1.026999999999998,6.192009729807947e-08
1.027999999999998,6.186360969995715e-08
1.028999999999997,6.180768414956969e-08
1.029999999999997,6.175231777355835e-08
1.030999999999997,6.169750774379894e-08
1.031999999999997,6.164325122098746e-08
1.032999999999997,6.15895452975588e-08
1.033999999999997,6.153638722500682e-08
1.034999999999997,6.148377424152494e-08
1.035999999999997,6.14317036266588e-08
1.036999999999997,6.138017258570278e-08
1.037999999999996,6.132917858818038e-08
1.038999999999996,6.127871890816112e-08
1.039999999999996,6.122879096237651e-08
1.040999999999996,6.117939202074278e-08
1.041999999999996,6.11305197140419e-08
1.042999999999996,6.108217134415102e-08
1.043999999999996,6.103434450496068e-08
1.044999999999996,6.098703667661091e-08
1.045999999999996,6.094024538951026e-08
1.046999999999995,6.08939682163674e-08
1.047999999999995,6.084820270714689e-08
1.048999999999995,6.080294660822704e-08
1.049999999999995,6.075819739771926e-08
1.050999999999995,6.071395278853125e-08
1.051999999999995,6.067021054686671e-08
1.052999999999995,6.062696842538916e-08
1.053999999999995,6.05842239810041e-08
1.054999999999995,6.054197513332746e-08
1.055999999999994,6.050021958280931e-08
1.056999999999994,6.045895514042019e-08
1.057999999999994,6.041817982873061e-08
1.058999999999994,6.037789124210579e-08
1.059999999999994,6.033808744491786e-08
1.060999999999994,6.029876621622811e-08
1.061999999999994,6.02599255489252e-08
1.062999999999994,6.022156340624084e-08
1.063999999999994,6.018367770716803e-08
1.064999999999994,6.014626648107242e-08
1.065999999999993,6.010932773826172e-08
1.066999999999993,6.007285951030947e-08
1.067999999999993,6.003685983345477e-08
1.068999999999993,6.000132678800555e-08
1.069999999999993,5.99662584811531e-08
1.070999999999993,5.993165308571176e-08
1.071999999999993,5.989750865128517e-08
1.072999999999993,5.986382337007235e-08
1.073999999999993,5.983059538737223e-08
1.074999999999992,5.979782300972645e-08
1.075999999999992,5.976550434361503e-08
1.076999999999992,5.973363761719304e-08
1.077999999999992,5.970222115986734e-08
1.078999999999992,5.967125326749237e-08
1.079999999999992,5.964073218160462e-08
1.080999999999992,5.961065612520587e-08
1.081999999999992,5.958102362184805e-08
1.082999999999992,5.955183284826999e-08
1.083999999999991,5.952308229461897e-08
1.084999999999991,5.949477022986002e-08
1.085999999999991,5.946689519084112e-08
1.086999999999991,5.943945544711398e-08
1.087999999999991,5.941244960306664e-08
1.088999999999991,5.938587600514262e-08
1.089999999999991,5.935973317311982e-08
1.090999999999991,5.933401949093544e-08
1.091999999999991,5.930873363708683e-08
1.09299999999999,5.928387399125313e-08
1.09399999999999,5.925943923400933e-08
1.09499999999999,5.923542775312358e-08
1.09599999999999,5.921183824315726e-08
1.09699999999999,5.918866916717809e-08
1.09799999999999,5.916591935667221e-08
1.09899999999999,5.914358718803725e-08
1.1,5.912167152297342e-08
